1.7378008287e-01 -0.003911% 5.3226854900e+00 1.0644954643e+01 -4.1633684756e-04 1.2469629106e+00 0.028733% 2.2812384154e+01 4.5637881285e+01 1.3112978064e-02 3.5373224516e+00 0.090006% 2.8993093259e+01 5.8038424446e+01 5.2237928200e-02 8.3078593317e-01 7.6791822957e-01 7.6788799085e-01 6.5500323247e-01 6.5505308687e-01 6.5520197067e-01 5.1256425449e-01 5.1263778243e-01 5.1285822055e-01 5.1322512378e-01 367 4 44
1.9054607180e-01 -0.003510% 5.7854962786e+00 1.1570586373e+01 -4.0618437252e-04 1.3669074188e+00 0.030362% 2.3843089941e+01 4.7700662534e+01 1.4482652395e-02 3.8665083255e+00 0.084614% 2.9329490410e+01 5.8708656378e+01 4.9675557170e-02 8.3065085792e-01 7.6775861305e-01 7.6773260845e-01 6.5483234714e-01 6.5488253253e-01 6.5503245046e-01 5.1279351194e-01 5.1286172205e-01 5.1306624862e-01 5.1340677287e-01 333 4 40
2.0892961309e-01 -0.003044% 6.2833714175e+00 1.2566360303e+01 -3.8253177766e-04 1.4981111054e+00 0.031757% 2.4840047138e+01 4.9695876085e+01 1.5781808488e-02 4.2268549887e+00 0.079072% 2.9606353338e+01 5.9259564425e+01 4.6857749459e-02 8.3052236363e-01 7.6760124731e-01 7.6757968042e-01 6.5467744245e-01 6.5472750285e-01 6.5487709606e-01 5.1300919699e-01 5.1307230440e-01 5.1326155628e-01 5.1357673480e-01 333 4 40
2.2908676528e-01 -0.002509% 6.8180920211e+00 1.3635841967e+01 -3.4207556193e-04 1.6416359235e+00 0.032881% 2.5793457111e+01 5.1603881937e+01 1.6967715525e-02 4.6214100737e+00 0.073494% 2.9830633126e+01 5.9705145965e+01 4.3879712154e-02 8.3040047480e-01 7.6744682724e-01 7.6742985814e-01 6.5453815319e-01 6.5458765602e-01 6.5473563360e-01 5.1321112829e-01 5.1326937777e-01 5.1344408175e-01 5.1373510096e-01 297 4 36
2.5118864315e-01 -0.001901% 7.3913702659e+00 1.4782459458e+01 -2.8107362170e-04 1.7986537506e+00 0.033701% 2.6693967704e+01 5.3405933926e+01 1.7998518507e-02 5.0535234734e+00 0.067984% 3.0009951576e+01 6.0060734970e+01 4.0831818068e-02 8.3028511001e-01 7.6729603133e-01 7.6728377268e-01 6.5441386510e-01 6.5446241043e-01 6.5460757700e-01 5.1339934697e-01 5.1345300427e-01 5.1361395115e-01 5.1388210776e-01 319 4 36
2.7542287033e-01 -0.001220% 8.0048085633e+00 1.6009421772e+01 -1.9535435422e-04 1.9704586650e+00 0.034195% 2.7533042310e+01 5.5084920645e+01 1.8836025293e-02 5.5268763864e+00 0.062633% 3.0152073900e+01 6.0341941934e+01 3.7794134398e-02 8.3017609331e-01 7.6714951166e-01 7.6714202561e-01 6.5430374774e-01 6.5435097629e-01 6.5449225614e-01 5.1357409620e-01 5.1362343968e-01 5.1377145928e-01 5.1401811854e-01 344 4 36
3.0199517204e-01 -0.000464% 8.6598505005e+00 1.7319620653e+01 -8.0347977917e-05 2.1584801322e+00 0.034346% 2.8303342143e+01 5.6626132831e+01 1.9448545783e-02 6.0455132463e+00 0.057514% 3.0264419264e+01 6.0563671153e+01 3.4832625204e-02 8.3007316944e-01 7.6700788360e-01 7.6700517970e-01 6.5420679661e-01 6.5425239627e-01 6.5438885293e-01 5.1373579241e-01 5.1378110545e-01 5.1391704364e-01 5.1414360097e-01 291 4 32
3.3113112148e-01 0.000368% 9.3577227828e+00 1.8715514417e+01 6.8851476005e-05 2.3642970625e+00 0.034151% 2.8999097271e+01 5.8018008026e+01 1.9813484109e-02 6.6138768255e+00 0.052680% 3.0353664996e+01 6.0739327275e+01 3.1997283494e-02 8.2997602168e-01 7.6687171541e-01 7.6687374944e-01 6.5412188156e-01 6.5416559202e-01 6.5429644262e-01 5.1388499074e-01 5.1392655520e-01 5.1405125414e-01 5.1425910188e-01 262 4 32
3.6307805477e-01 0.001274% 1.0099367719e+01 2.0198992831e+01 2.5739327098e-04 2.5896527294e+00 0.033618% 2.9616435944e+01 5.9252791249e+01 1.9919361795e-02 7.2368468128e+00 0.048164% 3.0425484088e+01 6.0880290297e+01 2.9322121508e-02 8.2988429058e-01 7.6674151763e-01 7.6674819167e-01 6.5404779790e-01 6.5408941339e-01 6.5421403703e-01 5.1402234782e-01 5.1406043871e-01 5.1417472092e-01 5.1436522132e-01 292 4 36
3.9810717055e-01 0.002253% 1.0885366098e+01 2.1771222726e+01 4.9053018059e-04 2.8364705485e+00 0.032766% 3.0153637528e+01 6.0327042042e+01 1.9766986291e-02 7.9197820801e+00 0.043981% 3.0484431412e+01 6.0995689499e+01 2.6826675569e-02 8.2979759261e-01 7.6661773262e-01 7.6662889616e-01 6.5398331658e-01 6.5402268651e-01 6.5414062656e-01 5.1414858495e-01 5.1418346653e-01 5.1428812295e-01 5.1446258791e-01 288 4 36
4.3651583224e-01 0.003301% 1.1715850991e+01 2.3432475420e+01 7.7343796699e-04 3.1068707947e+00 0.031628% 3.0611273870e+01 6.1241917290e+01 1.9369550489e-02 8.6685669241e+00 0.040133% 3.0533967699e+01 6.1092453912e+01 2.4518513647e-02 8.2971553685e-01 7.6650072463e-01 7.6651617697e-01 6.5392722994e-01 6.5396425751e-01 6.5407521786e-01 5.1426445464e-01 5.1429637781e-01 5.1439215978e-01 5.1455183706e-01 294 4 32
4.7863009232e-01 0.004412% 1.2590413591e+01 2.5181938167e+01 1.1109852149e-03 3.4031883555e+00 0.030243% 3.0992208472e+01 6.2003168529e+01 1.8751586063e-02 9.4896614858e+00 0.036610% 3.0576588306e+01 6.1175572802e+01 2.2396190465e-02 8.2963773906e-01 7.6639077109e-01 7.6641026481e-01 6.5387839022e-01 6.5391302918e-01 6.5401686492e-01 5.1437071261e-01 5.1439991338e-01 5.1448752804e-01 5.1463359318e-01 238 4 28
5.2480746025e-01 0.005580% 1.3508003216e+01 2.7017513882e+01 1.5074501648e-03 3.7279917077e+00 0.028660% 3.1301433932e+01 6.2620814714e+01 1.7946850495e-02 1.0390156675e+01 0.033392% 3.0614011730e+01 6.1248475620e+01 2.0452160633e-02 8.2956383255e-01 7.6628805584e-01 7.6631130134e-01 6.5383573914e-01 6.5386798898e-01 6.5396469224e-01 5.1446809640e-01 5.1449479529e-01 5.1457490369e-01 5.1470845650e-01 245 4 32
5.7543993734e-01 0.006795% 1.4466824517e+01 2.8935615227e+01 1.9661927910e-03 4.0841033302e+00 0.026930% 3.1545745441e+01 6.3108486269e+01 1.6995386866e-02 1.1377833918e+01 0.030459% 3.0647382761e+01 6.1313440822e+01 1.8675299916e-02 8.2949347591e-01 7.6619266516e-01 7.6621933616e-01 6.5379832781e-01 6.5382822768e-01 6.5391790971e-01 5.1455731057e-01 5.1458171269e-01 5.1465492983e-01 5.1477699421e-01 245 4 32
6.3095734448e-01 0.008048% 1.5464236237e+01 3.0930961758e+01 2.4892848432e-03 4.4746218523e+00 0.025109% 3.1733270220e+01 6.3482480571e+01 1.5940130308e-02 1.2461230226e+01 0.027786% 3.0677455354e+01 6.1371963559e+01 1.7052851462e-02 8.2942635788e-01 7.6610458737e-01 7.6613432711e-01 6.5376532725e-01 6.5379294908e-01 6.5387581979e-01 5.1463901799e-01 5.1466131349e-01 5.1472820968e-01 5.1483973560e-01 209 4 28
6.9183097092e-01 0.009326% 1.6496657059e+01 3.2996391221e+01 3.0771035024e-03 4.9029462617e+00 0.023249% 3.1872895964e+01 6.3760615432e+01 1.4823503925e-02 1.3649709154e+01 0.025351% 3.0704735810e+01 6.1425043386e+01 1.5571765670e-02 8.2936219992e-01 7.6602371638e-01 7.6605614439e-01 6.5373603061e-01 6.5376147182e-01 6.5383781817e-01 5.1471383584e-01 5.1473420060e-01 5.1479530347e-01 5.1489717018e-01 216 4 28
7.5857757503e-01 0.010614% 1.7559485482e+01 3.5122698880e+01 3.7279154078e-03 5.3728025587e+00 0.021395% 3.1973660722e+01 6.3961005876e+01 1.3684431100e-02 1.4953538376e+01 0.023131% 3.0729582014e+01 6.1473383539e+01 1.4219509704e-02 8.2930075713e-01 7.6594985936e-01 7.6598457847e-01 6.5370984843e-01 6.5373322475e-01 6.5380338926e-01 5.1478233491e-01 5.1480093137e-01 5.1485672822e-01 5.1494974802e-01 216 4 28
8.3176377110e-01 0.011897% 1.8647041774e+01 3.7298521008e+01 4.4374604603e-03 5.8882732233e+00 0.019588% 3.2044176782e+01 6.4100909670e+01 1.2556105326e-02 1.6383974626e+01 0.021107% 3.0752264962e+01 6.1517514400e+01 1.2984476028e-02 8.2924181820e-01 7.6588274803e-01 7.6591935136e-01 6.5368629886e-01 6.5370773763e-01 6.5377209827e-01 5.1484504108e-01 5.1486201900e-01 5.1491295925e-01 5.1499788141e-01 218 4 28
9.1201083936e-01 0.013158% 1.9752541219e+01 3.9510281017e+01 5.1985790569e-03 6.4538299154e+00 0.017859% 3.2092157916e+01 6.4195780533e+01 1.1464700267e-02 1.7953356906e+01 0.019260% 3.0773003388e+01 6.1557862900e+01 1.1856125060e-02 8.2918520456e-01 7.6582205261e-01 7.6586013044e-01 6.5366499445e-01 6.5368462866e-01 6.5374358110e-01 5.1490243780e-01 5.1491793512e-01 5.1496443266e-01 5.1504194731e-01 216 4 28
1.0000000000e+00 0.014376% 2.0868108421e+01 4.1742217760e+01 6.0009186663e-03 7.0743697615e+00 0.016230% 3.2124101907e+01 6.4258632848e+01 1.0429033579e-02 1.9675208820e+01 0.017574% 3.0791981987e+01 6.1594788947e+01 1.0824973997e-02 8.2913076914e-01 7.6576739736e-01 7.6580654358e-01 6.5364562725e-01 6.5366359068e-01 6.5371753355e-01 5.1495496907e-01 5.1496911264e-01 5.1501154812e-01 5.1508229002e-01 181 4 24
1.0964781961e+00 0.015533% 2.1984842493e+01 4.3976515760e+01 6.8307741856e-03 7.7552555667e+00 0.014714% 3.2145151559e+01 6.4299764159e+01 9.4610407005e-03 2.1564350925e+01 0.016036% 3.0809360948e+01 6.1628604406e+01 9.8825103446e-03 8.2907839480e-01 7.6571837621e-01 7.6575819432e-01 6.5362795362e-01 6.5364437706e-01 6.5369370063e-01 5.1500304236e-01 5.1501594869e-01 5.1505467177e-01 5.1511922402e-01 181 4 24
1.2022644346e+00 0.016606% 2.3092942218e+01 4.6193555555e+01 7.6711189432e-03 8.5023602435e+00 0.013318% 3.2159124393e+01 6.4326815599e+01 8.5668121600e-03 2.3637024015e+01 0.014630% 3.0825281379e+01 6.1659583837e+01 9.0210783557e-03 8.2902799245e-01 7.6567456722e-01 7.6571467583e-01 6.5361178010e-01 6.5362678870e-01 6.5367186677e-01 5.1504703153e-01 5.1505880752e-01 5.1509413899e-01 5.1515303654e-01 180 4 24
1.3182567386e+00 0.017576% 2.4181898390e+01 4.8372298671e+01 8.5018911893e-03 9.3221157354e+00 0.012041% 3.2168672636e+01 6.4345093183e+01 7.7479103658e-03 2.5911024298e+01 0.013347% 3.0839868869e+01 6.1687971503e+01 8.2337647366e-03 8.2897949878e-01 7.6563554500e-01 7.6567558281e-01 6.5359695103e-01 6.5361066262e-01 6.5365184749e-01 5.1508727942e-01 5.1509802304e-01 5.1513025690e-01 5.1518399002e-01 194 4 24
1.4454397707e+00 0.018420% 2.5240757360e+01 5.0490815301e+01 9.3005815220e-03 1.0221566711e+01 0.010881% 3.2175518427e+01 6.4358039563e+01 7.0027098306e-03 2.8405851491e+01 0.012176% 3.0853236107e+01 6.1713986511e+01 7.5142963491e-03 8.2893287370e-01 7.6560089046e-01 7.6564052074e-01 6.5358333851e-01 6.5359586274e-01 6.5363348257e-01 5.1512410034e-01 5.1513390131e-01 5.1516330676e-01 5.1521232439e-01 197 4 24
1.5848931925e+00 0.019120% 2.6258455082e+01 5.2526953317e+01 1.0043151866e-02 1.1208429373e+01 0.009830% 3.2180707826e+01 6.4367743226e+01 6.3275742014e-03 3.1142871038e+01 0.011107% 3.0865484897e+01 6.1737826748e+01 6.8569546705e-03 8.2888809723e-01 7.6557019787e-01 7.6560911243e-01 6.5357083468e-01 6.5358227283e-01 6.5361663087e-01 5.1515778231e-01 5.1516672271e-01 5.1519354610e-01 5.1523825901e-01 193 4 24
1.7378008287e+00 0.019657% 2.7224214621e+01 5.4459134518e+01 1.0705275586e-02 1.2291155799e+01 0.008882% 3.2184839318e+01 6.4375396408e+01 5.7177721578e-03 3.4145491823e+01 0.010130% 3.0876707705e+01 6.1759671918e+01 6.2565072393e-03 8.2884516613e-01 7.6554307952e-01 7.6558100220e-01 6.5355934630e-01 6.5356979139e-01 6.5360116648e-01 5.1518858918e-01 5.1519674410e-01 5.1522121071e-01 5.1526199456e-01 182 4 24
1.9054607180e+00 0.020018% 2.8127959459e+01 5.6267182630e+01 1.1263712153e-02 1.3478971771e+01 0.008028% 3.2188289820e+01 6.4381747931e+01 5.1682898566e-03 3.7439378302e+01 0.009239% 3.0886934152e+01 6.1779576354e+01 5.7080496824e-03 8.2880414510e-01 7.6551915213e-01 7.6555584134e-01 6.5354891855e-01 6.5355845608e-01 6.5358710454e-01 5.1521667061e-01 5.1522410861e-01 5.1524642419e-01 5.1528362204e-01 142 3 18
2.0892961309e+00 0.020193% 2.8960916741e+01 5.7933531950e+01 1.1698468880e-02 1.4782083367e+01 0.007258% 3.2191141912e+01 6.4386957325e+01 4.6735012370e-03 4.1052595359e+01 0.008426% 3.0896354272e+01 6.1797915940e+01 5.2073968812e-03 8.2876493894e-01 7.6549810455e-01 7.6553335659e-01 6.5353921408e-01 6.5354792176e-01 6.5357407677e-01 5.1524243787e-01 5.1524922175e-01 5.1526957470e-01 5.1530350071e-01 142 3 18
2.2908676528e+00 0.020176% 2.9715881928e+01 5.9443757510e+01 1.1993654864e-02 1.6211569522e+01 0.006567% 3.2193553709e+01 6.4391335937e+01 4.2285187630e-03 4.5015946486e+01 0.007685% 3.0904980721e+01 6.1814711814e+01 4.7503716830e-03 8.2872762890e-01 7.6547959866e-01 7.6551324802e-01 6.5353030084e-01 6.5353824998e-01 6.5356212566e-01 5.1526599591e-01 5.1527218295e-01 5.1529074520e-01 5.1532168603e-01 144 3 18
2.5118864315e+00 0.019970% 3.0387768556e+01 6.0787676525e+01 1.2139412072e-02 1.7779601567e+01 0.005945% 3.2195598542e+01 6.4395025605e+01 3.8285208077e-03 4.9363163869e+01 0.007008% 3.0912877830e+01 6.1830088907e+01 4.3332466580e-03 8.2869223845e-01 7.6546333656e-01 7.6549525685e-01 6.5352211851e-01 6.5352937434e-01 6.5355116657e-01 5.1528752950e-01 5.1529317205e-01 5.1531010062e-01 5.1533831806e-01 142 3 18
2.7542287033e+00 0.019582% 3.0973901654e+01 6.1959936090e+01 1.2132781268e-02 1.9499515165e+01 0.005387% 3.2197333071e+01 6.4398135141e+01 3.4689988832e-03 5.4131209651e+01 0.006391% 3.0920105082e+01 6.1844162762e+01 3.9525976805e-03 8.2865878654e-01 7.6544904440e-01 7.6547914791e-01 6.5351461071e-01 6.5352123290e-01 6.5354112094e-01 5.1530720864e-01 5.1531235447e-01 5.1532779275e-01 5.1535352588e-01 142 3 18
3.0199517204e+00 0.019025% 3.1474209766e+01 6.2960397636e+01 1.1978104475e-02 2.1385923029e+01 0.004885% 3.2198805180e+01 6.4400756138e+01 3.1457770551e-03 5.9360589293e+01 0.005828% 3.0926717143e+01 6.1857039566e+01 3.6052806018e-03 8.2862728415e-01 7.6543647246e-01 7.6546470862e-01 6.5350772552e-01 6.5351376866e-01 6.5353191659e-01 5.1532518913e-01 5.1532988188e-01 5.1534396078e-01 5.1536742784e-01 142 3 18
3.3113112148e+00 0.018319% 3.1891247693e+01 6.3794182125e+01 1.1686739495e-02 2.3454839400e+01 0.004433% 3.2200056626e+01 6.4402968270e+01 2.8550172974e-03 6.5095696406e+01 0.005315% 3.0932764299e+01 6.1868817008e+01 3.2884105965e-03 8.2859773105e-01 7.6542539524e-01 7.6545174812e-01 6.5350141495e-01 6.5350692902e-01 6.5352348706e-01 5.1534161384e-01 5.1534589333e-01 5.1535873235e-01 5.1538013258e-01 142 3 18
3.6307805477e+00 0.017490% 3.2230028393e+01 6.4471332871e+01 1.1276084125e-02 2.5723817085e+01 0.004026% 3.2201123885e+01 6.4404840990e+01 2.5932194516e-03 7.1385192183e+01 0.004847% 3.0938292855e+01 6.1879585054e+01 2.9993429551e-03 8.2857011328e-01 7.6541561132e-01 7.6544009616e-01 6.5349563455e-01 6.5350066530e-01 6.5351577101e-01 5.1535661389e-01 5.1536051647e-01 5.1537222466e-01 5.1539173989e-01 142 3 18
3.9810717055e+00 0.016565% 3.2497663860e+01 6.5006095739e+01 1.0768018298e-02 2.8212098177e+01 0.003660% 3.2202038474e+01 6.4406434165e+01 2.3572175374e-03 7.8282422549e+01 0.004420% 3.0943345495e+01 6.1889426645e+01 2.7356551238e-03 8.2854440154e-01 7.6540694295e-01 7.6542960193e-01 6.5349034304e-01 6.5349493235e-01 6.5350871170e-01 5.1537030966e-01 5.1537386849e-01 5.1538454539e-01 5.1540234153e-01 143 3 18
4.3651583224e+00 0.015573% 3.2702840111e+01 6.5415867191e+01 1.0186968606e-02 3.0940779616e+01 0.003329% 3.2202827197e+01 6.4407798566e+01 2.1441720835e-03 8.5845876252e+01 0.004031% 3.0947961591e+01 6.1898418312e+01 2.4951298605e-03 8.2852055068e-01 7.6539923532e-01 7.6542013280e-01 6.5348550199e-01 6.5348968822e-01 6.5350225655e-01 5.1538281174e-01 5.1538605710e-01 5.1539579351e-01 5.1541202194e-01 143 3 18
4.7863009232e+00 0.014543% 3.2855176887e+01 6.5719911633e+01 9.5578597510e-03 3.3932994797e+01 0.003030% 3.2203512455e+01 6.4408976468e+01 1.9515577448e-03 9.4139687357e+01 0.003676% 3.0952177489e+01 6.1906630717e+01 2.2757394144e-03 8.2849850018e-01 7.6539235528e-01 7.6541157280e-01 6.5348107560e-01 6.5348489386e-01 6.5349635675e-01 5.1539422179e-01 5.1539718128e-01 5.1540606003e-01 5.1542085885e-01 142 3 18
5.2480746025e+00 0.013504% 3.2964542930e+01 6.5937990087e+01 8.9042262653e-03 3.7214112529e+01 0.002759% 3.2204112626e+01 6.4410002397e+01 1.7771458218e-03 1.0323418581e+02 0.003352% 3.0956026742e+01 6.1914129114e+01 2.0756306500e-03 8.2847817570e-01 7.6538618975e-01 7.6540382104e-01 6.5347703047e-01 6.5348051290e-01 6.5349096697e-01 5.1540463321e-01 5.1540733202e-01 5.1541542867e-01 5.1542892385e-01 143 3 18
5.7543993734e+00 0.012478% 3.3040407531e+01 6.6089061775e+01 8.2467135033e-03 4.0811954790e+01 0.002514% 3.2204642525e+01 6.4410904032e+01 1.6189819364e-03 1.1320650018e+02 0.003057% 3.0959540321e+01 6.1920973752e+01 1.8931110597e-03 8.2845949135e-01 7.6538064377e-01 7.6539679005e-01 6.5347333547e-01 6.5347651146e-01 6.5348604508e-01 5.1541413185e-01 5.1541659294e-01 5.1542397641e-01 5.1543628283e-01 142 3 18
6.3095734448e+00 0.011485% 3.3091304533e+01 6.6190211178e+01 7.6021115587e-03 4.4757034866e+01 0.002291% 3.2205113908e+01 6.4411703177e+01 1.4753597782e-03 1.2414121704e+02 0.002788% 3.0962746793e+01 6.1927220221e+01 1.7266356256e-03 8.2844235259e-01 7.6537563821e-01 7.6539040407e-01 6.5346996164e-01 6.5347285805e-01 6.5348155201e-01 5.1542279655e-01 5.1542504088e-01 5.1543177403e-01 5.1544299646e-01 142 3 18
6.9183097092e+00 0.010539% 3.3124465669e+01 6.6255914300e+01 6.9829617781e-03 4.9082817766e+01 0.002088% 3.2205535992e+01 6.4412416776e+01 1.3447923694e-03 1.3613110236e+02 0.002543% 3.0965672480e+01 6.1932919754e+01 1.5747945116e-03 8.2842665937e-01 7.6537110745e-01 7.6538459740e-01 6.5346688203e-01 6.5346952342e-01 6.5347745153e-01 5.1543069970e-01 5.1543274637e-01 5.1543888650e-01 5.1544912050e-01 142 3 18
7.5857757503e+00 0.009650% 3.3145649236e+01 6.6297696149e+01 6.3976778934e-03 5.3826005018e+01 0.001903% 3.2205915955e+01 6.4413057892e+01 1.2259826076e-03 1.4927789067e+02 0.002319% 3.0968341603e+01 6.1938119508e+01 1.4363015746e-03 8.2841230926e-01 7.6536699704e-01 7.6537931287e-01 6.5346407169e-01 6.5346648048e-01 6.5347371013e-01 5.1543790766e-01 5.1543977409e-01 5.1544537347e-01 5.1545470614e-01 143 3 18
8.3176377110e+00 0.008822% 3.3159154981e+01 6.6324161014e+01 5.8510528782e-03 5.9026846324e+01 0.001735% 3.2206259399e+01 6.4413636593e+01 1.1177948365e-03 1.6369314895e+02 0.002115% 3.0970776414e+01 6.1942862811e+01 1.3099836923e-03 8.2839920030e-01 7.6536326150e-01 7.6537450037e-01 6.5346150754e-01 6.5346370420e-01 6.5347029693e-01 5.1544448122e-01 5.1544618329e-01 5.1545128957e-01 5.1545980036e-01 145 3 18
9.1201083936e+00 0.008057% 3.3167985325e+01 6.6341315639e+01 5.3449890528e-03 6.4729480820e+01 0.001582% 3.2206570747e+01 6.4414160722e+01 1.0192289306e-03 1.7949922268e+02 0.001929% 3.0972997324e+01 6.1947189418e+01 1.1947709014e-03 8.2838723331e-01 7.6535986247e-01 7.6537011574e-01 6.5345916831e-01 6.5346117153e-01 6.5346718346e-01 5.1545047601e-01 5.1545202820e-01 5.1545668485e-01 5.1546444618e-01 152 3 18
1.0000000000e+01 0.007354% 3.3174094526e+01 6.6353068345e+01 4.8792929257e-03 7.0982311031e+01 0.001443% 3.2206853556e+01 6.4414636510e+01 9.2939788469e-04 1.9683027273e+02 0.001759% 3.0975023027e+01 6.1951135742e+01 1.0896873291e-03 8.2837631361e-01 7.6535676708e-01 7.6536611970e-01 6.5345703447e-01 6.5345886128e-01 6.5346434361e-01 5.1545594289e-01 5.1545735841e-01 5.1546160503e-01 5.1546868295e-01 143 3 18
1.0964781961e+01 0.006709% 3.3178664724e+01 6.6361781857e+01 4.4524091979e-03 7.7838412896e+01 0.001316% 3.2207110768e+01 6.4415069045e+01 8.4750932698e-04 2.1583341215e+02 0.001604% 3.0976870627e+01 6.1954735097e+01 9.9384289232e-04 8.2836635221e-01 7.6535394674e-01 7.6536247710e-01 6.5345508809e-01 6.5345675404e-01 6.5346175346e-01 5.1546092830e-01 5.1546221919e-01 5.1546609191e-01 5.1547254663e-01 143 3 18
1.2022644346e+01 0.006120% 3.3182327181e+01 6.6368716351e+01 4.0619888445e-03 8.5355811390e+01 0.001200% 3.2207385653e+01 6.4415544158e+01 7.7285229522e-04 2.3667006535e+02 0.001463% 3.0978506549e+01 6.1957919571e+01 9.0647386866e-04 8.2835731699e-01 7.6535136700e-01 7.6535914702e-01 6.5345342546e-01 6.5345494471e-01 6.5345950379e-01 5.1546539066e-01 5.1546656795e-01 5.1547009988e-01 5.1547598658e-01 105 2 12
1.3182567386e+01 0.005583% 3.3185494376e+01 6.6374694187e+01 3.7054345181e-03 9.3598660428e+01 0.001094% 3.2207597234e+01 6.4415899248e+01 7.0477941187e-04 2.5951688913e+02 0.001334% 3.0980045694e+01 6.1960918128e+01 8.2673980417e-04 8.2834902808e-01 7.6534902352e-01 7.6535611911e-01 6.5345180126e-01 6.5345318675e-01 6.5345734431e-01 5.1546954058e-01 5.1547061423e-01 5.1547383522e-01 5.1547920367e-01 104 2 12
1.4454397707e+01 0.005092% 3.3188305618e+01 6.6379991236e+01 3.3799992394e-03 1.0263677804e+02 0.000998% 3.2207788088e+01 6.4416218884e+01 6.4270802216e-04 2.8456793625e+02 0.001217% 3.0981451450e+01 6.1963656918e+01 7.5401758503e-04 8.2834146652e-01 7.6534688796e-01 7.6535335927e-01 6.5345031514e-01 6.5345157865e-01 6.5345537007e-01 5.1547332830e-01 5.1547430744e-01 5.1547724488e-01 5.1548214072e-01 105 2 12
1.5848931925e+01 0.004644% 3.3190842421e+01 6.6384767900e+01 3.0830584843e-03 1.1254688025e+02 0.000910% 3.2207961866e+01 6.4416509841e+01 5.8610835112e-04 3.1203586794e+02 0.001110% 3.0982733645e+01 6.1966154980e+01 6.8769046018e-04 8.2833457035e-01 7.6534494096e-01 7.6535084290e-01 6.5344895947e-01 6.5345011174e-01 6.5345356930e-01 5.1547678264e-01 5.1547767558e-01 5.1548035445e-01 5.1548481931e-01 105 2 12
1.7378008287e+01 0.004236% 3.3193147946e+01 6.6389108048e+01 2.8121554583e-03 1.2341309372e+02 0.000830% 3.2208120186e+01 6.4416774869e+01 5.3449705679e-04 3.4215386027e+02 0.001012% 3.0983903061e+01 6.1968433318e+01 6.2719632841e-04 8.2832828112e-01 7.6534316576e-01 7.6534854842e-01 6.5344772300e-01 6.5344877383e-01 6.5345192694e-01 5.1547993282e-01 5.1548074717e-01 5.1548319023e-01 5.1548726207e-01 105 2 12
1.9054607180e+01 0.003863% 3.3195248717e+01 6.6393062458e+01 2.5650230382e-03 1.3532766206e+02 0.000757% 3.2208264440e+01 6.4417016313e+01 4.8743376244e-04 3.7517758587e+02 0.000923% 3.0984969611e+01 6.1970511245e+01 5.7202246664e-04 8.2832254540e-01 7.6534154717e-01 7.6534645623e-01 6.5344659524e-01 6.5344755357e-01 6.5345042906e-01 5.1548280565e-01 5.1548354832e-01 5.1548577634e-01 5.1548948976e-01 104 2 12
2.0892961309e+01 0.003524% 3.3197164460e+01 6.6396668504e+01 2.3395832693e-03 1.4839172847e+02 0.000690% 3.2208395888e+01 6.4417236293e+01 4.4451713659e-04 4.1138738428e+02 0.000842% 3.0985942342e+01 6.1972406386e+01 5.2170118001e-04 8.2831731448e-01 7.6534007133e-01 7.6534454846e-01 6.5344556666e-01 6.5344644062e-01 6.5344906295e-01 5.1548542555e-01 5.1548610285e-01 5.1548813477e-01 5.1549152133e-01 105 2 12
2.2908676528e+01 0.003214% 3.3198911832e+01 6.6399957601e+01 2.1339368453e-03 1.6271619426e+02 0.000629% 3.2208515677e+01 6.4417436736e+01 4.0538137006e-04 4.5109064175e+02 0.000768% 3.0986829504e+01 6.1974134815e+01 4.7580585308e-04 8.2831254393e-01 7.6533872562e-01 7.6534280882e-01 6.5344462853e-01 6.5344542556e-01 6.5344781703e-01 5.1548781481e-01 5.1548843250e-01 5.1549028557e-01 5.1549337406e-01 104 2 12
2.5118864315e+01 0.002931% 3.3200505689e+01 6.6402957727e+01 1.9463495049e-03 1.7842266032e+02 0.000574% 3.2208624849e+01 6.4417619391e+01 3.6969300440e-04 4.9462440065e+02 0.000700% 3.0987638623e+01 6.1975711194e+01 4.3394734769e-04 8.2830819321e-01 7.6533749855e-01 7.6534122249e-01 6.5344377290e-01 6.5344449978e-01 6.5344668072e-01 5.1548999374e-01 5.1549055707e-01 5.1549224704e-01 5.1549506370e-01 104 2 12
2.7542287033e+01 0.002673% 3.3201959511e+01 6.6405694260e+01 1.7752382417e-03 1.9564445941e+02 0.000523% 3.2208724350e+01 6.4417785848e+01 3.3714805455e-04 5.4235822061e+02 0.000639% 3.0988376563e+01 6.1977148897e+01 3.9577071507e-04 8.2830422538e-01 7.6533637965e-01 7.6533977592e-01 6.5344299252e-01 6.5344365542e-01 6.5344564438e-01 5.1549198087e-01 5.1549249461e-01 5.1549403585e-01 5.1549660461e-01 104 2 12
3.0199517204e+01 0.002438% 3.3203285588e+01 6.6408190334e+01 1.6191583113e-03 2.1452778799e+02 0.000477% 3.2208815042e+01 6.4417937553e+01 3.0746939169e-04 5.9469731571e+02 0.000582% 3.0989049584e+01 6.1978460120e+01 3.6095219639e-04 8.2830060673e-01 7.6533535935e-01 7.6533845680e-01 6.5344228078e-01 6.5344288534e-01 6.5344469922e-01 5.1549379307e-01 5.1549426160e-01 5.1549566720e-01 5.1549800988e-01 104 2 12
