1.7378008287e-01 0.014827% 5.2992953488e+00 1.0600162349e+01 1.5716518289e-03 1.2096540468e+00 -0.029512% 2.3161779956e+01 4.6309892830e+01 -1.3667082035e-02 3.8192057886e+00 -0.439407% 2.6452321537e+01 5.2673193372e+01 -2.3144970260e-01 8.3566720782e-01 7.7216147608e-01 7.7227697998e-01 6.6170347845e-01 6.6165553763e-01 6.6151060300e-01 5.0704575080e-01 5.0670192763e-01 5.0566255136e-01 5.0390344384e-01 561 5 70
1.9054607180e-01 0.015406% 5.7663837937e+00 1.1534544595e+01 1.7770077793e-03 1.3292900785e+00 -0.035022% 2.4223273622e+01 4.8429586150e+01 -1.6961094555e-02 4.1721163213e+00 -0.442789% 2.6765448190e+01 5.3294912518e+01 -2.3598386155e-01 8.3545066555e-01 7.7199019631e-01 7.7210513546e-01 6.6137163767e-01 6.6131722768e-01 6.6115252846e-01 5.0738409366e-01 5.0704325559e-01 5.0601312363e-01 5.0427043259e-01 563 5 70
2.0892961309e-01 0.015985% 6.2697318481e+00 1.2541468406e+01 2.0047095931e-03 1.4606937834e+00 -0.041014% 2.5246576312e+01 5.0472451962e+01 -2.0700662323e-02 4.5573653732e+00 -0.443797% 2.7038619311e+01 5.3838305968e+01 -2.3893265414e-01 8.3523175827e-01 7.7181526398e-01 7.7192926325e-01 6.6103834457e-01 6.6097741340e-01 6.6079279709e-01 5.0772237565e-01 5.0738529963e-01 5.0636677955e-01 5.0464457583e-01 525 5 60
2.2908676528e-01 0.016556% 6.8111989867e+00 1.3624653647e+01 2.2556733214e-03 1.6050021805e+00 -0.047461% 2.6220383568e+01 5.2415890165e+01 -2.4876972187e-02 4.9779201041e+00 -0.442447% 2.7278251860e+01 5.4316183432e+01 -2.4032028759e-01 8.3501087515e-01 7.7163685091e-01 7.7174951363e-01 6.6070431681e-01 6.6063685825e-01 6.6043231503e-01 5.0805988462e-01 5.0772735166e-01 5.0672281996e-01 5.0502517774e-01 494 5 60
2.5118864315e-01 0.017111% 7.3925477684e+00 1.4787625848e+01 2.5303109904e-03 1.7634582172e+00 -0.054318% 2.7133971365e+01 5.4238481488e+01 -2.9461241057e-02 5.4370268344e+00 -0.438826% 2.7490764154e+01 5.4741309132e+01 -2.4021917464e-01 8.3478843791e-01 7.7145515591e-01 7.7156606532e-01 6.6037032016e-01 6.6029637725e-01 6.6007205045e-01 5.0839588013e-01 5.0806866870e-01 5.0708049040e-01 5.0541145082e-01 544 5 60
2.7542287033e-01 0.017640% 8.0153956986e+00 1.6033619717e+01 2.8283201164e-03 1.9374201231e+00 -0.061519% 2.7977687589e+01 5.5920972929e+01 -3.4402248111e-02 5.9382389477e+00 -0.433081% 2.7682176254e+01 5.5125613979e+01 -2.3873852929e-01 8.3456489979e-01 7.7127040571e-01 7.7137912689e-01 6.6003716643e-01 6.5995683442e-01 6.5971302946e-01 5.0872959731e-01 5.0840847624e-01 5.0743898298e-01 5.0580251539e-01 379 5 50
3.0199517204e-01 0.018130% 8.6811593673e+00 1.7365467160e+01 3.1484251602e-03 2.1283716202e+00 -0.068977% 2.8743450695e+01 5.7447276174e+01 -3.9625216943e-02 6.4854478455e+00 -0.425401% 2.7857792299e+01 5.5479574034e+01 -2.3601056306e-01 8.3434074402e-01 7.7108285631e-01 7.7118893843e-01 6.5970570959e-01 6.5961913845e-01 6.5935633027e-01 5.0906025138e-01 5.0874597238e-01 5.0779743921e-01 5.0619740061e-01 489 5 60
3.3113112148e-01 0.018568% 9.3909902204e+00 1.8785468514e+01 3.4880735677e-03 2.3379329273e+00 -0.076579% 2.9425216012e+01 5.8805399361e+01 -4.5032663496e-02 7.0829171159e+00 -0.415999% 2.8021993643e+01 5.5811810732e+01 -2.3217655489e-01 8.3411648160e-01 7.7089279236e-01 7.7099577152e-01 6.5937684258e-01 6.5928423870e-01 6.5900307657e-01 5.0938704294e-01 5.0908033262e-01 5.0815495384e-01 5.0659504700e-01 530 5 60
3.6307805477e-01 0.018936% 1.0145702293e+01 2.0295247698e+01 3.8431113725e-03 2.5678728520e+00 -0.084196% 3.0019362957e+01 5.9988218516e+01 -5.0507398395e-02 7.7353203787e+00 -0.405094% 2.8178153945e+01 5.6128932854e+01 -2.2737503595e-01 8.3389264903e-01 7.7070052781e-01 7.7079993111e-01 6.5905149070e-01 6.5895311801e-01 6.5865442842e-01 5.0970916390e-01 5.0941071567e-01 5.0851057998e-01 5.0699431111e-01 427 5 50
3.9810717055e-01 0.019215% 1.0945693306e+01 2.1895593823e+01 4.2072111181e-03 2.8201222814e+00 -0.091678% 3.0524957333e+01 6.0993996764e+01 -5.5917901723e-02 8.4477840192e+00 -0.392897% 2.8328666605e+01 5.6435599567e+01 -2.2173364241e-01 8.3366980109e-01 7.7050640894e-01 7.7060175458e-01 6.5873060483e-01 6.5862678490e-01 6.5831157141e-01 5.1002580480e-01 5.0973627056e-01 5.0886333610e-01 5.0739397262e-01 493 5 60
4.3651583224e-01 0.019383% 1.1790855445e+01 2.3586282668e+01 4.5717769254e-03 3.0967880500e+00 -0.098867% 3.0943844948e+01 6.1826563880e+01 -6.1126015959e-02 9.2259320550e+00 -0.379600% 2.8475058255e+01 5.6734751180e+01 -2.1536532965e-01 8.3344851337e-01 7.7031080642e-01 7.7040161318e-01 6.5841515377e-01 6.5830626513e-01 6.5797570549e-01 5.1033616143e-01 5.1005614338e-01 5.0921221296e-01 5.0779274238e-01 493 5 60
4.7863009232e-01 0.019416% 1.2680485337e+01 2.5365895819e+01 4.9251440425e-03 3.4001695048e+00 -0.105602% 3.1280550325e+01 6.2495104770e+01 -6.5995880461e-02 1.0075939041e+01 -0.365380% 2.8618154609e+01 5.7027940703e+01 -2.0836851581e-01 8.3322936972e-01 7.7011412181e-01 7.7019991002e-01 6.5810611356e-01 6.5799258986e-01 6.5764802973e-01 5.1063944417e-01 5.1036948676e-01 5.0955618407e-01 5.0818927493e-01 316 5 40
5.2480746025e-01 0.019288% 1.3613187375e+01 2.7231627052e+01 5.2523014322e-03 3.7327757927e+00 -0.111728% 3.1541969241e+01 6.3013534927e+01 -7.0403555746e-02 1.1004585939e+01 -0.350393% 2.8758261438e+01 5.7315692828e+01 -2.0083004833e-01 8.3301295963e-01 7.6991678243e-01 7.6999707976e-01 6.5780445627e-01 6.5768678352e-01 6.5732972712e-01 5.1093488653e-01 5.1067546894e-01 5.0989421613e-01 5.0858218209e-01 479 5 50
5.7543993734e-01 0.018967% 1.4586778468e+01 2.9179091385e+01 5.5344501583e-03 4.0973454056e+00 -0.117108% 3.1736873781e+01 6.3399501769e+01 -7.4245792268e-02 1.2019322751e+01 -0.334786% 2.8895332732e+01 5.7597836004e+01 -1.9282946045e-01 8.3279987022e-01 7.6971923995e-01 7.6979358669e-01 6.5751113713e-01 6.5738984972e-01 6.5702194702e-01 5.1122175495e-01 5.1097328415e-01 5.1022528166e-01 5.0897004964e-01 436 5 50
6.3095734448e-01 0.018424% 1.5598196814e+01 3.1202142322e+01 5.7486947873e-03 4.4968678433e+00 -0.121632% 3.1875273446e+01 6.3673100192e+01 -7.7446699557e-02 1.3128337266e+01 -0.318699% 2.9029108364e+01 5.7873773576e+01 -1.8444315170e-01 8.3259067847e-01 7.6952196785e-01 7.6958992242e-01 6.5722708002e-01 6.5710275572e-01 6.5672578633e-01 5.1149935886e-01 5.1126216363e-01 5.1054837281e-01 5.0935145649e-01 380 5 50
6.9183097092e-01 0.017625% 1.6643420418e+01 3.3292708724e+01 5.8678875329e-03 4.9346077840e+00 -0.125222% 3.1967700413e+01 6.3855439566e+01 -7.9961258967e-02 1.4340630658e+01 -0.302269% 2.9159215553e+01 5.8142683557e+01 -1.7574754872e-01 8.3238594252e-01 7.6932545835e-01 7.6938660305e-01 6.5695316178e-01 6.5682641569e-01 6.5644226953e-01 5.1176706117e-01 5.1154138720e-01 5.1086251650e-01 5.0972499612e-01 380 5 50
7.5857757503e-01 0.016537% 1.7717401872e+01 3.5440664447e+01 5.8607039770e-03 5.4141321136e+00 -0.127839% 3.2024501124e+01 6.3967227093e+01 -8.1775155298e-02 1.5666100429e+01 -0.285634% 2.9285237341e+01 5.8403653834e+01 -1.6682084691e-01 8.3218619259e-01 7.6913021870e-01 7.6918416555e-01 6.5669019565e-01 6.5656167308e-01 6.5617232810e-01 5.1202428863e-01 5.1181029507e-01 5.1116679045e-01 5.1008929996e-01 381 5 50
8.3176377110e-01 0.015125% 1.8814027139e+01 3.7633746308e+01 5.6920296986e-03 5.9393402308e+00 -0.129477% 3.2055216977e+01 6.4027532835e+01 -8.2901118179e-02 1.7115631265e+01 -0.268931% 2.9406755942e+01 5.8655768511e+01 -1.5774337304e-01 8.3199192152e-01 7.6893676695e-01 7.6898316360e-01 6.5643891416e-01 6.5630928263e-01 6.5591677978e-01 5.1227054212e-01 5.1206829962e-01 5.1146033978e-01 5.1044306221e-01 296 5 40
9.1201083936e-01 0.013357% 1.9926106982e+01 3.9857537705e+01 5.3237415206e-03 6.5144980728e+00 -0.130162% 3.2068121923e+01 6.4052871170e+01 -8.3372676433e-02 1.8701194444e+01 -0.252295% 2.9523379545e+01 5.8898162232e+01 -1.4859685696e-01 8.3180357539e-01 7.6874562729e-01 7.6878416278e-01 6.5619995213e-01 6.5606989254e-01 6.5567630846e-01 5.1250540610e-01 5.1231489671e-01 5.1174239367e-01 5.1078506539e-01 344 5 40
1.0000000000e+00 0.011203% 2.1045410198e+01 4.2095536353e+01 4.7159563605e-03 7.1442763470e+00 -0.129942% 3.2069956650e+01 6.4056676571e+01 -8.3236729407e-02 2.0435956429e+01 -0.235858% 2.9634759444e+01 5.9130055920e+01 -1.3946296835e-01 8.3162154446e-01 7.6855732493e-01 7.6858773531e-01 6.5597383037e-01 6.5584402753e-01 6.5545144545e-01 5.1272855721e-01 5.1254967613e-01 5.1201228142e-01 5.1111420567e-01 299 5 40
1.0964781961e+00 0.008637% 2.2162747759e+01 4.4329324320e+01 3.8288027881e-03 7.8337934589e+00 -0.128880% 3.2065863724e+01 6.4049180979e+01 -8.2546469430e-02 2.2334397402e+01 -0.219747% 2.9740601887e+01 5.9350782339e+01 -1.3042143564e-01 8.3144615485e-01 7.6837238072e-01 7.6839445431e-01 6.5576094106e-01 6.5563207380e-01 6.5524255312e-01 5.1293977124e-01 5.1277233052e-01 5.1226944723e-01 5.1142951708e-01 319 5 40
1.2022644346e+00 0.005640% 2.3268116004e+01 4.6538856737e+01 2.6247300525e-03 8.5886636352e+00 -0.127044% 3.2059494292e+01 6.4037632680e+01 -8.1355904006e-02 2.4412440557e+01 -0.204077% 2.9840676819e+01 5.9559805645e+01 -1.2154799443e-01 8.3127766158e-01 7.6819130552e-01 7.6820488773e-01 6.5556153562e-01 6.5543426653e-01 6.5504981197e-01 5.1313892816e-01 5.1298266237e-01 5.1251346282e-01 5.1173019314e-01 308 5 40
1.3182567386e+00 0.002200% 2.4350905025e+01 4.8702881365e+01 1.0713145852e-03 9.4150507207e+00 -0.124505% 3.2053232842e+01 6.4026749052e+01 -7.9716631757e-02 2.6687593095e+01 -0.188953% 2.9934824294e+01 5.9756736234e+01 -1.1291235492e-01 8.3111624323e-01 7.6801459445e-01 7.6801959212e-01 6.5537571594e-01 6.5525068124e-01 6.5487321204e-01 5.1332601477e-01 5.1318058844e-01 5.1274403715e-01 5.1201560482e-01 344 5 40
1.4454397707e+00 -0.001684% 2.5400174955e+01 5.0799494361e+01 -8.5554976124e-04 1.0319728085e+01 -0.121334% 3.2048477500e+01 6.4019278163e+01 -7.7676836936e-02 2.9179100035e+01 -0.174464% 3.0022958569e+01 5.9941340795e+01 -1.0457634376e-01 8.3096199875e-01 7.6784272124e-01 7.6783910616e-01 6.5520343011e-01 6.5508122968e-01 6.5471254981e-01 5.1350112451e-01 5.1336614112e-01 5.1296102232e-01 5.1228531360e-01 334 5 40
1.5848931925e+00 -0.006000% 2.6404998021e+01 5.2806827764e+01 -3.1682787717e-03 1.1310145013e+01 -0.117598% 3.2045919600e+01 6.4016557280e+01 -7.5281919481e-02 3.1908112097e+01 -0.160683% 3.0105069650e+01 6.0113546945e+01 -9.6592354170e-02 8.3081494692e-01 7.6767613258e-01 7.6766394438e-01 6.5504447308e-01 6.5492566105e-01 6.5456743122e-01 5.1366445420e-01 5.1353946648e-01 5.1316441517e-01 5.1253907831e-01 341 5 40
1.7378008287e+00 -0.010720% 2.7354857872e+01 5.4703851408e+01 -5.8643355047e-03 1.2394499883e+01 -0.113366% 3.2045783493e+01 6.4018991061e+01 -7.2575925572e-02 3.4897869098e+01 -0.147664% 3.0181222047e+01 6.0273441876e+01 -8.9002218129e-02 8.3067502843e-01 7.6751524277e-01 7.6749459079e-01 6.5489849294e-01 6.5478356913e-01 6.5443728149e-01 5.1381629764e-01 5.1370081862e-01 5.1335435397e-01 5.1277685512e-01 355 5 40
1.9054607180e+00 -0.015802% 2.8240090152e+01 5.6471256846e+01 -8.9234580117e-03 1.3581820363e+01 -0.108710% 3.2048008632e+01 6.4026414261e+01 -6.9603003347e-02 3.8173900537e+01 -0.135443% 3.0251550674e+01 6.0421264763e+01 -8.1836585763e-02 8.3054211089e-01 7.6736042857e-01 7.6733149283e-01 6.5476500290e-01 6.5465440531e-01 6.5432136161e-01 5.1395703615e-01 5.1385055059e-01 5.1353111015e-01 5.1299879026e-01 232 5 30
2.0892961309e+00 -0.021183% 2.9052339915e+01 5.8092374043e+01 -1.2305785904e-02 1.4882050700e+01 -0.103701% 3.2052374013e+01 6.4038339651e+01 -6.6408375571e-02 4.1764244992e+01 -0.124039% 3.0316253986e+01 6.0557393112e+01 -7.5114858543e-02 8.3041599672e-01 7.6721202428e-01 7.6717505543e-01 6.5464339854e-01 6.5453749733e-01 6.5421879147e-01 5.1408712633e-01 5.1398910199e-01 5.1369507530e-01 5.1320520554e-01 306 5 40
2.2908676528e+00 -0.026785% 2.9785004098e+01 5.9554056809e+01 -1.5951387499e-02 1.6306146446e+01 -0.098415% 3.2058576068e+01 6.4054113507e+01 -6.3038628570e-02 4.5699690821e+01 -0.113453% 3.0375584733e+01 6.0682323793e+01 -6.8845673474e-02 8.3029643280e-01 7.6707031740e-01 7.6702563545e-01 6.5453297966e-01 6.5443207271e-01 6.5412857830e-01 5.1420708584e-01 5.1411698404e-01 5.1384674414e-01 5.1339657751e-01 324 5 40
2.5118864315e+00 -0.032510% 3.0433619823e+01 6.0847458202e+01 -1.9781443539e-02 1.7866176374e+01 -0.092927% 3.2066274804e+01 6.4073008237e+01 -5.9541372241e-02 5.0014039354e+01 -0.103670% 3.0429838882e+01 6.0796649877e+01 -6.3027887119e-02 8.3018312259e-01 7.6693554431e-01 7.6688353629e-01 6.5443297545e-01 6.5433728577e-01 6.5404964931e-01 5.1431747764e-01 5.1423476277e-01 5.1398669436e-01 5.1357351151e-01 345 5 40
2.7542287033e+00 -0.038247% 3.0996157465e+01 6.1968613519e+01 -2.3701411839e-02 1.9575432154e+01 -0.087316% 3.2075121029e+01 6.4094277627e+01 -5.5964430105e-02 5.4744393628e+01 -0.094665% 3.0479343448e+01 6.0901034939e+01 -5.7651957173e-02 8.3007573869e-01 7.6680788658e-01 7.6674900298e-01 6.5434257128e-01 6.5425224646e-01 6.5398088655e-01 5.1441889392e-01 5.1434304147e-01 5.1411556475e-01 5.1373671256e-01 299 5 40
3.0199517204e+00 -0.043876% 3.1473177972e+01 6.2918749864e+01 -2.7606080031e-02 2.1448545906e+01 -0.081655% 3.2084773587e+01 6.4117192419e+01 -5.2354755714e-02 5.9931474373e+01 -0.086401% 3.0524444077e+01 6.0996186568e+01 -5.2701586405e-02 8.2997393575e-01 7.6668746769e-01 7.6662221772e-01 6.5426093546e-01 6.5417604913e-01 6.5392116178e-01 5.1451194043e-01 5.1444244347e-01 5.1423403312e-01 5.1388695511e-01 359 5 40
3.3113112148e+00 -0.049269% 3.1867822141e+01 6.3704258081e+01 -3.1386200788e-02 2.3501616271e+01 -0.076016% 3.2094911503e+01 6.4141065769e+01 -4.8757237641e-02 6.5619965755e+01 -0.078836% 3.0565493196e+01 6.1082830918e+01 -4.8155474470e-02 8.2987736257e-01 7.6657435040e-01 7.6650329612e-01 6.5418724414e-01 6.5410779946e-01 6.5386936937e-01 5.1459722225e-01 5.1453359619e-01 5.1434279534e-01 5.1402505383e-01 257 5 30
3.6307805477e+00 -0.054302% 3.2185613878e+01 6.4336291700e+01 -3.4936056149e-02 2.5752343809e+01 -0.070464% 3.2105243116e+01 6.4165272712e+01 -4.5213520711e-02 7.1858893293e+01 -0.071923% 3.0602839467e+01 6.1161689907e+01 -4.3989026893e-02 8.2978567296e-01 7.6646853503e-01 7.6639228435e-01 6.5412070283e-01 6.5404663783e-01 6.5382445520e-01 5.1467533157e-01 5.1461711734e-01 5.1444254681e-01 5.1415183727e-01 213 5 30
3.9810717055e+00 -0.058863% 3.2434080018e+01 6.4829998984e+01 -3.8161052200e-02 2.8220176914e+01 -0.065059% 3.2115512846e+01 6.4189264751e+01 -4.1760941124e-02 7.8702036782e+01 -0.065611% 3.0636819071e+01 6.1233462247e+01 -4.0175893942e-02 8.2969853447e-01 7.6636995889e-01 7.6628915762e-01 6.5406056341e-01 6.5399175796e-01 6.5378544003e-01 5.1474683801e-01 5.1469360382e-01 5.1453396726e-01 5.1426812592e-01 212 5 30
4.3651583224e+00 -0.062856% 3.2622213417e+01 6.5203442538e+01 -4.0984296491e-02 3.0926469679e+01 -0.059851% 3.2125505644e+01 6.4212579635e+01 -3.8431653870e-02 8.6208381198e+01 -0.059853% 3.0667749145e+01 6.1298809039e+01 -3.6689251016e-02 8.2961563517e-01 7.6627849715e-01 7.6619382021e-01 6.5400613611e-01 6.5394242021e-01 6.5375143652e-01 5.1481228156e-01 5.1476362365e-01 5.1461770922e-01 5.1437471519e-01 226 5 30
4.7863009232e+00 -0.066209% 3.2759830279e+01 6.5476309361e+01 -4.3351196188e-02 3.3894653543e+01 -0.054880% 3.2135049110e+01 6.4234846208e+01 -3.5252012007e-02 9.4442609238e+01 -0.054602% 3.0695923411e+01 6.1358344045e+01 -3.3502777446e-02 8.2953668808e-01 7.6619396548e-01 7.6610610748e-01 6.5395679651e-01 6.5389795939e-01 6.5372165946e-01 5.1487216821e-01 5.1482771056e-01 5.1469439024e-01 5.1447236373e-01 222 5 30
5.2480746025e+00 -0.068878% 3.2856891589e+01 6.5668551774e+01 -4.5231403142e-02 3.7150424819e+01 -0.050178% 3.2144013356e+01 6.4255784473e+01 -3.2242237708e-02 1.0347563970e+02 -0.049813% 3.0721609848e+01 6.1412628362e+01 -3.0591333907e-02 8.2946143382e-01 7.6611612452e-01 7.6602578999e-01 6.5391198784e-01 6.5385778750e-01 6.5369542964e-01 5.1492696768e-01 5.1488636132e-01 5.1476458845e-01 5.1456178618e-01 224 5 30
5.7543993734e+00 -0.070849% 3.2922867331e+01 6.5799116754e+01 -4.6617908408e-02 4.0721950428e+01 -0.045766% 3.2152308876e+01 6.4275201350e+01 -2.9416401148e-02 1.1338521661e+02 -0.045445% 3.0745050095e+01 6.1462168819e+01 -2.7931372057e-02 8.2938964151e-01 7.6604468630e-01 7.6595257977e-01 6.5387121962e-01 6.5382139230e-01 6.5367217203e-01 5.1497711306e-01 5.1494003493e-01 5.1482884082e-01 5.1464364992e-01 214 5 30
6.3095734448e+00 -0.072131% 3.2966217095e+01 6.5884910546e+01 -4.7523643106e-02 4.4640094396e+01 -0.041657% 3.2159882791e+01 6.4292982885e+01 -2.6782696937e-02 1.2425655456e+02 -0.041460% 3.0766460197e+01 6.1507419264e+01 -2.5501129636e-02 8.2932110851e-01 7.6597932240e-01 7.6588613866e-01 6.5383406349e-01 6.5378833263e-01 6.5365140945e-01 5.1502300172e-01 5.1498915341e-01 5.1488764332e-01 5.1471857448e-01 212 5 30
6.9183097092e+00 -0.072758% 3.2994041336e+01 6.5940106247e+01 -4.7976425613e-02 4.8938667756e+01 -0.037855% 3.2166713930e+01 6.4309083878e+01 -2.4343981553e-02 1.3618304659e+02 -0.037825% 3.0786032267e+01 6.1548783865e+01 -2.3280670073e-02 8.2925565934e-01 7.6591967335e-01 7.6582608816e-01 6.5380014729e-01 6.5375823157e-01 6.5363275298e-01 5.1506499715e-01 5.1503410347e-01 5.1494145247e-01 5.1478713279e-01 230 5 30
7.5857757503e+00 -0.072774% 3.3011927182e+01 6.5975841001e+01 -4.8013362978e-02 5.3654704596e+01 -0.034355% 3.2172807230e+01 6.4323515948e+01 -2.2098512476e-02 1.4926704109e+02 -0.034507% 3.0803936723e+01 6.1586621624e+01 -2.1251820928e-02 8.2919314392e-01 7.6586535890e-01 7.6577202027e-01 6.5376914821e-01 6.5373076843e-01 6.5361589032e-01 5.1510343118e-01 5.1507523884e-01 5.1499068759e-01 5.1484985345e-01 228 5 30
8.3176377110e+00 -0.072235% 3.3023922140e+01 6.6000169162e+01 -4.7675116863e-02 5.8828561866e+01 -0.031151% 3.2178256436e+01 6.4336471466e+01 -2.0041407040e-02 1.6362079200e+02 -0.031479% 3.0820248134e+01 6.1621098537e+01 -1.9397731479e-02 8.2913351342e-01 7.6581596204e-01 7.6572348345e-01 6.5374096750e-01 6.5370585134e-01 6.5360075191e-01 5.1513847706e-01 5.1511275341e-01 5.1503560450e-01 5.1490709537e-01 183 4 24
9.1201083936e+00 -0.071199% 3.3032934699e+01 6.6018864522e+01 -4.7004877175e-02 6.4505069813e+01 -0.028226% 3.2182960467e+01 6.4347757838e+01 -1.8163095226e-02 1.7936700921e+02 -0.028716% 3.0835259066e+01 6.1652814062e+01 -1.7704070414e-02 8.2907650165e-01 7.6577114478e-01 7.6568009516e-01 6.5371498553e-01 6.5368287402e-01 6.5358677308e-01 5.1517067843e-01 5.1514720961e-01 5.1507682196e-01 5.1495957097e-01 181 4 24
1.0000000000e+01 -0.069723% 3.3040647080e+01 6.6035252184e+01 -4.6041976611e-02 7.0732693761e+01 -0.025567% 3.2187041382e+01 6.4357628742e+01 -1.6454021320e-02 1.9664046656e+02 -0.026194% 3.0849008318e+01 6.1681859852e+01 -1.6156783223e-02 8.2902210426e-01 7.6573049648e-01 7.6564139762e-01 6.5369118010e-01 6.5366182786e-01 6.5357398718e-01 5.1520014957e-01 5.1517873971e-01 5.1511452618e-01 5.1500755625e-01 177 4 24
1.0964781961e+01 -0.067863% 3.3048030609e+01 6.6051237184e+01 -4.4824033836e-02 7.7564737935e+01 -0.023153% 3.2190554914e+01 6.4366207042e+01 -1.4902786532e-02 2.1558874811e+02 -0.023892% 3.0861603037e+01 6.1708462675e+01 -1.4743400039e-02 8.2897025095e-01 7.6569364814e-01 7.6560696871e-01 6.5366936238e-01 6.5364254004e-01 6.5356227043e-01 5.1522711955e-01 5.1520758933e-01 5.1514901230e-01 5.1505142869e-01 177 4 24
1.2022644346e+01 -0.065670% 3.3055545871e+01 6.6067705287e+01 -4.3386455972e-02 8.5059600324e+01 -0.020967% 3.2193558367e+01 6.4373619257e+01 -1.3497475991e-02 2.3637358257e+02 -0.021792% 3.0873140407e+01 6.1732828281e+01 -1.3452532845e-02 8.2892088416e-01 7.6566025098e-01 7.6557640279e-01 6.5364936268e-01 6.5362485748e-01 6.5355152039e-01 5.1525179857e-01 5.1523398392e-01 5.1518055156e-01 5.1509153566e-01 176 4 24
1.3182567386e+01 -0.063196% 3.3063347217e+01 6.6084931354e+01 -4.1763078726e-02 9.3281263271e+01 -0.018991% 3.2196108635e+01 6.4379991111e+01 -1.2226158856e-02 2.5917220477e+02 -0.019875% 3.0883708520e+01 6.1755143279e+01 -1.2273761266e-02 8.2887395681e-01 7.6562997970e-01 7.6554931497e-01 6.5363102847e-01 6.5360864415e-01 6.5354165103e-01 5.1527437881e-01 5.1525812976e-01 5.1520939242e-01 5.1512819577e-01 178 4 24
1.4454397707e+01 -0.060492% 3.3071426239e+01 6.6102865695e+01 -3.9986783556e-02 1.0229983329e+02 -0.017205% 3.2198260479e+01 6.4385443722e+01 -1.1077235424e-02 2.8417884880e+02 -0.018126% 3.0893387565e+01 6.1775577592e+01 -1.1197537076e-02 8.2882942947e-01 7.6560253424e-01 7.6552534388e-01 6.5361422185e-01 6.5359377797e-01 6.5353258825e-01 5.1529503608e-01 5.1528021559e-01 5.1523576241e-01 5.1516170109e-01 177 4 24
1.5848931925e+01 -0.057606% 3.3079700841e+01 6.6121311842e+01 -3.8089839802e-02 1.1219213308e+02 -0.015592% 3.2200065421e+01 6.4390091186e+01 -1.0039656889e-02 3.1160638656e+02 -0.016531% 3.0902250769e+01 6.1794286434e+01 -1.0215103265e-02 8.2878726744e-01 7.6557764025e-01 7.6550415325e-01 6.5359881745e-01 6.5358014852e-01 6.5352426667e-01 5.1531393132e-01 5.1530041422e-01 5.1525986992e-01 5.1519231919e-01 177 4 24
1.7378008287e+01 -0.054587% 3.3088064254e+01 6.6140024597e+01 -3.6103911717e-02 1.2304235098e+02 -0.014136% 3.2201571122e+01 6.4394039197e+01 -9.1030470047e-03 3.4168812630e+02 -0.015076% 3.0910365165e+01 6.1811411905e+01 -9.3184250720e-03 8.2874743796e-01 7.6555504864e-01 7.6548543249e-01 6.5358470097e-01 6.5356765532e-01 6.5351662761e-01 5.1533121190e-01 5.1531888389e-01 5.1528190580e-01 5.1522029515e-01 176 4 24
1.9054607180e+01 -0.051482% 3.3096408928e+01 6.6158758068e+01 -3.4059787884e-02 1.3494275372e+02 -0.012823% 3.2202821068e+01 6.4397384381e+01 -8.2577558403e-03 3.7467978729e+02 -0.013748% 3.0917792215e+01 6.1827084300e+01 -8.5001303347e-03 8.2870990754e-01 7.6553453434e-01 7.6546889663e-01 6.5357176786e-01 6.5355620659e-01 6.5350961767e-01 5.1534701283e-01 5.1533576959e-01 5.1530204485e-01 5.1524585339e-01 177 4 24
2.0892961309e+01 -0.048335% 3.3104636769e+01 6.6177286604e+01 -3.1986933518e-02 1.4799446890e+02 -0.011638% 3.2203854479e+01 6.4400214087e+01 -7.4948714210e-03 4.1086166815e+02 -0.012538% 3.0924588338e+01 6.1841423219e+01 -7.7534568265e-03 8.2867463945e-01 7.6551589484e-01 7.6545428590e-01 6.5355992232e-01 6.5354571823e-01 6.5350318787e-01 5.1536145788e-01 5.1535120416e-01 5.1532044719e-01 5.1526919941e-01 178 4 24
2.2908676528e+01 -0.045189% 3.3112662949e+01 6.6195412936e+01 -2.9912961875e-02 1.6230834439e+02 -0.010568% 3.2204706329e+01 6.4402606451e+01 -6.8062081248e-03 4.5054102812e+02 -0.011434% 3.0930805366e+01 6.1854538527e+01 -7.0722048261e-03 8.2864159162e-01 7.6549894836e-01 7.6544136511e-01 6.5354907641e-01 6.5353611301e-01 6.5349729307e-01 5.1537466051e-01 5.1536530939e-01 5.1533725954e-01 5.1529052143e-01 176 4 24
2.5118864315e+01 -0.042081% 3.3120417012e+01 6.6212970923e+01 -2.7863100096e-02 1.7800589219e+02 -0.009602% 3.2205407452e+01 6.4404630621e+01 -6.1842836539e-03 4.9405470199e+02 -0.010427% 3.0936490955e+01 6.1866531217e+01 -6.4506937136e-03 8.2861071492e-01 7.6548353207e-01 7.6542992280e-01 6.5353914932e-01 6.5352731988e-01 6.5349189154e-01 5.1538672485e-01 5.1537819700e-01 5.1535261639e-01 5.1530999181e-01 176 4 24
2.7542287033e+01 -0.039045% 3.3127842881e+01 6.6229826056e+01 -2.5859705552e-02 1.9522032486e+02 -0.008729% 3.2205984695e+01 6.4406347099e+01 -5.6222907390e-03 5.4177197082e+02 -0.009509% 3.0941688948e+01 6.1877494174e+01 -5.8837218345e-03 8.2858195187e-01 7.6546950025e-01 7.6541977039e-01 6.5353006665e-01 6.5351927341e-01 6.5348694462e-01 5.1539774644e-01 5.1538996947e-01 5.1536664103e-01 5.1532776848e-01 178 4 24
