3.3113112148e+01 0.003623% 3.3196141520e+01 6.6394688195e+01 2.4051545097e-03 2.3517816234e+02 0.000758% 3.2208354176e+01 6.4417196316e+01 4.8796422408e-04 6.5199434664e+02 0.000835% 3.0985392027e+01 6.1971301354e+01 5.1730094416e-04 8.2832016349e-01 7.6534092089e-01 7.6534552377e-01 6.5344617585e-01 6.5344712258e-01 6.5344996317e-01 5.1548406010e-01 5.1548474224e-01 5.1548678866e-01 5.1549019942e-01 100 2 12
3.6307805477e+01 0.003304% 3.3197978699e+01 6.6398151152e+01 2.1937550780e-03 2.5788090886e+02 0.000691% 3.2208477700e+01 6.4417400404e+01 4.4500292650e-04 7.1491976650e+02 0.000761% 3.0986327586e+01 6.1973126965e+01 4.7179310289e-04 8.2831514222e-01 7.6533950027e-01 7.6534369815e-01 6.5344518417e-01 6.5344604756e-01 6.5344863808e-01 5.1548656955e-01 5.1548719165e-01 5.1548905795e-01 5.1549216850e-01 100 2 12
3.9810717055e+01 0.003013% 3.3199654512e+01 6.6401309942e+01 2.0009181826e-03 2.8277397844e+02 0.000630% 3.2208590264e+01 6.4417586353e+01 4.0582608032e-04 7.8391612220e+02 0.000694% 3.0987180852e+01 6.1974791992e+01 4.3028793613e-04 8.2831056285e-01 7.6533820491e-01 7.6534203343e-01 6.5344427970e-01 6.5344506709e-01 6.5344742955e-01 5.1548885809e-01 5.1548942543e-01 5.1549112747e-01 5.1549396425e-01 101 2 12
4.3651583224e+01 0.002748% 3.3201183107e+01 6.6404191232e+01 1.8250169553e-03 3.1006868915e+02 0.000575% 3.2208692849e+01 6.4417755798e+01 3.7009996980e-04 8.5956912629e+02 0.000633% 3.0987959057e+01 6.1976310548e+01 3.9243350820e-04 8.2830638649e-01 7.6533702374e-01 7.6534051540e-01 6.5344345476e-01 6.5344417284e-01 6.5344632734e-01 5.1549094518e-01 5.1549146259e-01 5.1549301482e-01 5.1549560192e-01 117 2 12
4.7863009232e+01 0.002507% 3.3202577399e+01 6.6406819364e+01 1.6645665961e-03 3.3999674677e+02 0.000524% 3.2208786348e+01 6.4417910215e+01 3.3752036349e-04 9.4252099980e+02 0.000577% 3.0988668803e+01 6.1977695515e+01 3.5790880714e-04 8.2830257767e-01 7.6533594668e-01 7.6533913112e-01 6.5344270237e-01 6.5344335725e-01 6.5344532210e-01 5.1549284855e-01 5.1549332042e-01 5.1549473604e-01 5.1549709544e-01 105 2 12
5.2480746025e+01 0.002286% 3.3203849170e+01 6.6409216552e+01 1.5182120531e-03 3.7281221163e+02 0.000478% 3.2208871569e+01 6.4418050947e+01 3.0780990041e-04 1.0334759241e+03 0.000527% 3.0989316111e+01 6.1978958643e+01 3.2642103060e-04 8.2829910403e-01 7.6533496453e-01 7.6533786878e-01 6.5344201616e-01 6.5344261340e-01 6.5344440530e-01 5.1549458437e-01 5.1549501472e-01 5.1549630575e-01 5.1549845750e-01 116 2 12
5.7543993734e+01 0.002085% 3.3205009175e+01 6.6411403066e+01 1.3847167561e-03 4.0879365539e+02 0.000436% 3.2208949249e+01 6.4418179214e+01 2.8071570829e-04 1.1332060189e+03 0.000480% 3.0989906473e+01 6.1980110649e+01 2.9770310964e-04 8.2829593607e-01 7.6533406893e-01 7.6533671764e-01 6.5344139030e-01 6.5344193498e-01 6.5344356915e-01 5.1549616742e-01 5.1549655989e-01 5.1549773730e-01 5.1549969968e-01 109 2 12
6.3095734448e+01 0.001902% 3.3206067224e+01 6.6413397401e+01 1.2629523172e-03 4.4824652579e+02 0.000397% 3.2209020060e+01 6.4418296126e+01 2.5600723564e-04 1.2425578963e+03 0.000438% 3.0990444897e+01 6.1981161306e+01 2.7151144947e-04 8.2829304690e-01 7.6533325223e-01 7.6533566789e-01 6.5344081950e-01 6.5344131624e-01 6.5344280657e-01 5.1549761112e-01 5.1549796905e-01 5.1549904285e-01 5.1550083253e-01 98 2 12
6.9183097092e+01 0.001734% 3.3207032271e+01 6.6415216430e+01 1.1518891149e-03 4.9150573966e+02 0.000362% 3.2209084610e+01 6.4418402695e+01 2.3347427524e-04 1.3624598485e+03 0.000400% 3.0990935953e+01 6.1982119530e+01 2.4762386854e-04 8.2829041197e-01 7.6533250748e-01 7.6533471059e-01 6.5344029890e-01 6.5344075192e-01 6.5344211108e-01 5.1549892776e-01 5.1549925419e-01 5.1550023349e-01 5.1550186567e-01 98 2 12
7.5857757503e+01 0.001582% 3.3207912481e+01 6.6416875550e+01 1.0505876942e-03 5.3893852599e+02 0.000331% 3.2209143457e+01 6.4418499840e+01 2.1292516456e-04 1.4939297273e+03 0.000364% 3.0991383807e+01 6.1982993451e+01 2.2583771751e-04 8.2828800891e-01 7.6533182833e-01 7.6533383759e-01 6.5343982409e-01 6.5344023724e-01 6.5344147678e-01 5.1550012852e-01 5.1550042623e-01 5.1550131934e-01 5.1550280789e-01 99 2 12
8.3176377110e+01 0.001443% 3.3208715308e+01 6.6418388806e+01 9.5819090110e-04 5.9094754340e+02 0.000301% 3.2209197106e+01 6.4418588398e+01 1.9418514574e-04 1.6380835851e+03 0.000332% 3.0991792259e+01 6.1983790486e+01 2.0596816389e-04 8.2828581731e-01 7.6533120899e-01 7.6533304146e-01 6.5343939105e-01 6.5343976785e-01 6.5344089829e-01 5.1550122360e-01 5.1550149511e-01 5.1550230963e-01 5.1550366718e-01 99 2 12
9.1201083936e+01 0.001316% 3.3209447548e+01 6.6419769013e+01 8.7391670383e-04 6.4797429828e+02 0.000275% 3.2209246018e+01 6.4418669131e+01 1.7709487133e-04 1.7961451493e+03 0.000303% 3.0992164776e+01 6.1984517398e+01 1.8784662648e-04 8.2828381857e-01 7.6533064420e-01 7.6533231544e-01 6.5343899611e-01 6.5343933974e-01 6.5344037070e-01 5.1550222231e-01 5.1550246992e-01 5.1550321277e-01 5.1550445085e-01 98 2 12
1.0000000000e+02 0.001200% 3.3210115404e+01 6.6421027860e+01 7.9705163284e-04 7.1050289277e+02 0.000251% 3.2209290612e+01 6.4418742733e+01 1.6150904302e-04 1.9694562100e+03 0.000276% 3.0992504519e+01 6.1985180356e+01 1.7131934742e-04 8.2828199570e-01 7.6533012915e-01 7.6533165334e-01 6.5343863590e-01 6.5343894930e-01 6.5343988952e-01 5.1550313312e-01 5.1550335894e-01 5.1550403642e-01 5.1550516555e-01 114 2 12
1.0964781961e+02 0.001094% 3.3210724534e+01 6.6422176012e+01 7.2694478919e-04 7.7906413434e+02 0.000229% 3.2209331271e+01 6.4418809837e+01 1.4729517015e-04 2.1594880110e+03 0.000252% 3.0992814370e+01 6.1985784986e+01 1.5624608981e-04 8.2828033325e-01 7.6532965945e-01 7.6533104952e-01 6.5343830739e-01 6.5343859320e-01 6.5343945068e-01 5.1550396378e-01 5.1550416973e-01 5.1550478758e-01 5.1550581735e-01 106 2 12
1.2022644346e+02 0.000998% 3.3211280097e+01 6.6423223197e+01 6.6300237331e-04 8.5424004180e+02 0.000209% 3.2209368342e+01 6.4418871017e+01 1.3433243965e-04 2.3678537389e+03 0.000230% 3.0993096961e+01 6.1986336420e+01 1.4249894909e-04 8.2827881708e-01 7.6532923110e-01 7.6533049887e-01 6.5343800777e-01 6.5343826843e-01 6.5343905045e-01 5.1550472133e-01 5.1550490916e-01 5.1550547265e-01 5.1550641180e-01 105 2 12
1.3182567386e+02 0.000910% 3.3211786803e+01 6.6424178289e+01 6.0468269143e-04 9.3666878610e+02 0.000190% 3.2209402144e+01 6.4418926799e+01 1.2251068444e-04 2.5963222179e+03 0.000210% 3.0993354688e+01 6.1986839337e+01 1.2996126950e-04 8.2827743432e-01 7.6532884047e-01 7.6532999669e-01 6.5343773452e-01 6.5343797224e-01 6.5343868544e-01 5.1550541222e-01 5.1550558352e-01 5.1550609742e-01 5.1550695393e-01 108 2 12
1.4454397707e+02 0.000830% 3.3212248946e+01 6.6425049383e+01 5.5149159322e-04 1.0270501078e+03 0.000173% 3.2209432965e+01 6.4418977659e+01 1.1172944466e-04 2.8468329250e+03 0.000191% 3.0993589740e+01 6.1987298006e+01 1.1852665481e-04 8.2827617324e-01 7.6532848423e-01 7.6532953871e-01 6.5343748530e-01 6.5343770210e-01 6.5343835254e-01 5.1550604231e-01 5.1550619854e-01 5.1550666722e-01 5.1550744835e-01 98 2 12
1.5848931925e+02 0.000757% 3.3212670443e+01 6.6425843864e+01 5.0297830916e-04 1.1261512570e+03 0.000158% 3.2209461068e+01 6.4419024033e+01 1.0189711081e-04 3.1215124545e+03 0.000174% 3.0993804111e+01 6.1987716319e+01 1.0809806665e-04 8.2827502313e-01 7.6532815935e-01 7.6532912105e-01 6.5343725801e-01 6.5343745573e-01 6.5343804893e-01 5.1550661695e-01 5.1550675943e-01 5.1550718687e-01 5.1550789927e-01 98 2 12
1.7378008287e+02 0.000691% 3.3213054868e+01 6.6426568467e+01 4.5873165042e-04 1.2348135071e+03 0.000144% 3.2209486694e+01 6.4419066318e+01 9.2930143366e-05 3.4226925706e+03 0.000159% 3.0993999620e+01 6.1988097828e+01 9.8587001600e-05 8.2827397421e-01 7.6532786307e-01 7.6532874016e-01 6.5343705071e-01 6.5343723104e-01 6.5343777204e-01 5.1550714102e-01 5.1550727096e-01 5.1550766079e-01 5.1550831050e-01 98 2 12
1.9054607180e+02 0.000630% 3.3213405479e+01 6.6427229335e+01 4.1837653927e-04 1.3539592957e+03 0.000132% 3.2209510061e+01 6.4419104875e+01 8.4752361387e-05 3.7529300020e+03 0.000145% 3.0994177928e+01 6.1988445769e+01 8.9912741027e-05 8.2827301760e-01 7.6532759287e-01 7.6532839278e-01 6.5343686165e-01 6.5343702611e-01 6.5343751950e-01 5.1550761898e-01 5.1550773749e-01 5.1550809301e-01 5.1550868555e-01 98 2 12
2.0892961309e+02 0.000575% 3.3213707709e+01 6.6427797251e+01 3.8183296921e-04 1.4845985737e+03 0.000120% 3.2209549416e+01 6.4419176180e+01 7.7348311766e-05 4.1150298841e+03 0.000133% 3.0994306668e+01 6.1988695638e+01 8.2302145849e-05 8.2827219693e-01 7.6532736391e-01 7.6532809393e-01 6.5343675767e-01 6.5343690776e-01 6.5343735805e-01 5.1550798948e-01 5.1550809789e-01 5.1550842315e-01 5.1550896523e-01 61 1 6
2.2908676528e+02 0.000524% 3.3213994589e+01 6.6428337422e+01 3.4824321875e-04 1.6278426690e+03 0.000110% 3.2209575269e+01 6.4419221078e+01 7.0540176403e-05 4.5120630559e+03 0.000121% 3.0994448082e+01 6.1988971237e+01 7.5072751523e-05 8.2827140696e-01 7.6532713622e-01 7.6532780202e-01 6.5343661687e-01 6.5343675375e-01 6.5343716440e-01 5.1550837581e-01 5.1550847470e-01 5.1550877137e-01 5.1550926583e-01 62 1 6
2.5118864315e+02 0.000478% 3.3214260266e+01 6.6428838139e+01 3.1760674917e-04 1.7849071618e+03 0.000100% 3.2209593522e+01 6.4419251376e+01 6.4332724576e-05 4.9474008768e+03 0.000110% 3.0994583966e+01 6.1989236399e+01 6.8467824430e-05 8.2827067926e-01 7.6532692885e-01 7.6532753607e-01 6.5343647294e-01 6.5343659778e-01 6.5343697230e-01 5.1550874020e-01 5.1550883039e-01 5.1550910095e-01 5.1550955190e-01 61 1 6
2.7542287033e+02 0.000436% 3.3214504108e+01 6.6429297880e+01 2.8966515529e-04 1.9571251387e+03 0.000091% 3.2209608324e+01 6.4419275319e+01 5.8671642486e-05 5.4247392233e+03 0.000101% 3.0994709960e+01 6.1989482364e+01 6.2443578717e-05 8.2827001349e-01 7.6532674045e-01 7.6532729424e-01 6.5343633685e-01 6.5343645070e-01 6.5343679226e-01 5.1550907596e-01 5.1550915821e-01 5.1550940497e-01 5.1550981624e-01 74 1 6
3.0199517204e+02 0.000398% 3.3214727006e+01 6.6429718194e+01 2.6418140970e-04 2.1459584612e+03 0.000083% 3.2209621238e+01 6.4419295985e+01 5.3508749527e-05 5.9481302924e+03 0.000092% 3.0994825495e+01 6.1989707939e+01 5.6949361744e-05 8.2826940567e-01 7.6532656893e-01 7.6532707399e-01 6.5343621125e-01 6.5343631508e-01 6.5343662659e-01 5.1550938320e-01 5.1550945822e-01 5.1550968326e-01 5.1551005834e-01 66 1 6
3.3113112148e+02 0.000363% 3.3214930456e+01 6.6430101851e+01 2.4093935135e-04 2.3530101048e+03 0.000076% 3.2209632835e+01 6.4419314470e+01 4.8800202640e-05 6.5220171824e+03 0.000084% 3.0994931054e+01 6.1989914047e+01 5.1938553928e-05 8.2826885114e-01 7.6532641259e-01 7.6532687321e-01 6.5343609625e-01 6.5343619094e-01 6.5343647504e-01 5.1550966372e-01 5.1550973213e-01 5.1550993738e-01 5.1551027945e-01 71 1 6
3.6307805477e+02 0.000331% 3.3215116057e+01 6.6430451855e+01 2.1974183268e-04 2.5800377252e+03 0.000069% 3.2209643355e+01 6.4419331215e+01 4.4506015682e-05 7.1512716429e+03 0.000076% 3.0995027384e+01 6.1990102136e+01 4.7368623398e-05 8.2826834534e-01 7.6532627004e-01 7.6532669014e-01 6.5343599123e-01 6.5343607759e-01 6.5343633669e-01 5.1550991964e-01 5.1550998204e-01 5.1551016922e-01 5.1551048120e-01 69 1 6
3.9810717055e+02 0.000302% 3.3215285345e+01 6.6430771099e+01 2.0040904027e-04 2.8289685639e+03 0.000063% 3.2209652931e+01 6.4419346452e+01 4.0589720422e-05 7.8412354387e+03 0.000070% 3.0995115255e+01 6.1990273710e+01 4.3200780731e-05 8.2826788403e-01 7.6532614005e-01 7.6532652318e-01 6.5343589540e-01 6.5343597417e-01 6.5343621046e-01 5.1551015308e-01 5.1551020999e-01 5.1551038070e-01 5.1551066522e-01 74 1 6
4.3651583224e+02 0.000275% 3.3215439745e+01 6.6431062266e+01 1.8277697026e-04 3.1019158020e+03 0.000057% 3.2209661659e+01 6.4419360336e+01 3.7018058396e-05 8.5977656972e+03 0.000064% 3.0995195400e+01 6.1990430200e+01 3.9399649119e-05 8.2826746331e-01 7.6532602150e-01 7.6532637092e-01 6.5343580800e-01 6.5343587983e-01 6.5343609534e-01 5.1551036599e-01 5.1551041788e-01 5.1551057357e-01 5.1551083306e-01 62 1 6
4.7863009232e+02 0.000251% 3.3215580563e+01 6.6431327821e+01 1.6669603591e-04 3.4011964978e+03 0.000052% 3.2209669617e+01 6.4419372994e+01 3.3760698637e-05 9.4272846308e+03 0.000058% 3.0995268495e+01 6.1990572923e+01 3.5932964309e-05 8.2826707960e-01 7.6532591339e-01 7.6532623206e-01 6.5343572828e-01 6.5343579379e-01 6.5343599033e-01 5.1551056016e-01 5.1551060749e-01 5.1551074948e-01 5.1551098613e-01 62 1 6
5.2480746025e+02 0.000229% 3.3215708993e+01 6.6431570015e+01 1.5202980470e-04 3.7293512556e+03 0.000048% 3.2209676873e+01 6.4419384536e+01 3.0789980134e-05 1.0336834055e+04 0.000053% 3.0995335159e+01 6.1990703089e+01 3.2771300540e-05 8.2826672965e-01 7.6532581479e-01 7.6532610542e-01 6.5343565557e-01 6.5343571532e-01 6.5343589457e-01 5.1551073725e-01 5.1551078041e-01 5.1551090991e-01 5.1551112574e-01 61 1 6
5.7543993734e+02 0.000209% 3.3215826124e+01 6.6431790901e+01 1.3865383840e-04 4.0891657928e+03 0.000044% 3.2209683490e+01 6.4419395061e+01 2.8080676748e-05 1.1334135168e+04 0.000048% 3.0995395958e+01 6.1990821803e+01 2.9887820881e-05 8.2826641050e-01 7.6532572486e-01 7.6532598992e-01 6.5343558926e-01 6.5343564375e-01 6.5343580723e-01 5.1551089875e-01 5.1551093812e-01 5.1551105622e-01 5.1551125306e-01 61 1 6
6.3095734448e+02 0.000190% 3.3215932950e+01 6.6431992354e+01 1.2645464289e-04 4.4836945877e+03 0.000040% 3.2209689525e+01 6.4419404659e+01 2.5609782594e-05 1.2427654093e+04 0.000044% 3.0995451407e+01 6.1990930072e+01 2.7258049597e-05 8.2826611942e-01 7.6532564285e-01 7.6532588459e-01 6.5343552879e-01 6.5343557848e-01 6.5343572758e-01 5.1551104605e-01 5.1551108195e-01 5.1551118966e-01 5.1551136918e-01 61 1 6
6.9183097092e+02 0.000174% 3.3216030377e+01 6.6432176084e+01 1.1532870295e-04 4.9162868093e+03 0.000036% 3.2209695028e+01 6.4419413412e+01 2.3356317085e-05 1.3626673752e+04 0.000040% 3.0995501977e+01 6.1991028814e+01 2.4859664086e-05 8.2826585396e-01 7.6532556806e-01 7.6532578853e-01 6.5343547363e-01 6.5343551896e-01 6.5343565493e-01 5.1551118038e-01 5.1551121312e-01 5.1551131136e-01 5.1551147508e-01 62 1 6
7.5857757503e+02 0.000158% 3.3216119233e+01 6.6432343649e+01 1.0518160782e-04 5.3906147483e+03 0.000033% 3.2209700046e+01 6.4419421394e+01 2.1301145918e-05 1.4941372665e+04 0.000037% 3.0995548098e+01 6.1991118869e+01 2.2672305912e-05 8.2826561186e-01 7.6532549985e-01 7.6532570092e-01 6.5343542333e-01 6.5343546467e-01 6.5343558868e-01 5.1551130289e-01 5.1551133276e-01 5.1551142235e-01 5.1551157166e-01 62 1 6
8.3176377110e+02 0.000144% 3.3216200272e+01 6.6432496471e+01 9.5927248976e-05 5.9107049913e+03 0.000030% 3.2209704623e+01 6.4419428673e+01 1.9426818985e-05 1.6382911358e+04 0.000033% 3.0995590161e+01 6.1991200999e+01 2.0677407729e-05 8.2826539106e-01 7.6532543764e-01 7.6532562102e-01 6.5343537746e-01 6.5343541516e-01 6.5343552825e-01 5.1551141463e-01 5.1551144186e-01 5.1551152357e-01 5.1551165975e-01 61 1 6
9.1201083936e+02 0.000132% 3.3216274180e+01 6.6432635848e+01 8.7487092615e-05 6.4809726030e+03 0.000028% 3.2209708797e+01 6.4419435312e+01 1.7717422146e-05 1.7963527104e+04 0.000030% 3.0995628523e+01 6.1991275903e+01 1.8858035724e-05 8.2826518969e-01 7.6532538091e-01 7.6532554815e-01 6.5343533562e-01 6.5343537000e-01 6.5343547314e-01 5.1551151653e-01 5.1551154137e-01 5.1551161589e-01 5.1551174008e-01 61 1 6
1.0000000000e+03 0.000120% 3.3216341586e+01 6.6432762962e+01 7.9789511044e-05 7.1062586053e+03 0.000025% 3.2209712604e+01 6.4419441366e+01 1.6158441702e-05 1.9696637806e+04 0.000028% 3.0995663509e+01 6.1991344217e+01 1.7198746092e-05 8.2826500603e-01 7.6532532916e-01 7.6532548169e-01 6.5343529746e-01 6.5343532882e-01 6.5343542288e-01 5.1551160946e-01 5.1551163212e-01 5.1551170008e-01 5.1551181335e-01 61 1 6
